389828 	5934 
379768 	5768 
394284 	6168 
410964 	6202 
321822 	5524 
570286 	7138 
658672 	8070 
423413 	6200 
381251 	6052 
465491 	6136 
583487 	7104 
397399 	6092 
390939 	5908 
549548 	6902 
616065 	7514 
483119 	6560 
445312 	6366 
580316 	7298 
635548 	7772 
440998 	6336 
615033 	7532 
498155 	6734 
572867 	7284 
428383 	6214 
446691 	6174 
419541 	5828 
464221 	6422 
337774 	5714 
620000 	7626 
514101 	6760 
377274 	5956 
314845 	5490 
408586 	6348 
685230 	8126 
365666 	5736 
670714 	8310 
521060 	6820 
560926 	7254 
402409 	6456 
524110 	7092 
590634 	7316 
599615 	7444 
424729 	6060 
419670 	5914 
490162 	6720 
478004 	6622 
639528 	7856 
675885 	8074 
521366 	6768 
630653 	7560 
559360 	7328 
670186 	8050 
312259 	5752 
621133 	7620 
592611 	7598 
515979 	6940 
587322 	7540 
325922 	5612 
463771 	6480 
648735 	7864 
364584 	5686 
469893 	6662 
309615 	5504 
536269 	7004 
322125 	5714 
383434 	5930 
538601 	6750 
644517 	7794 
540247 	7072 
513075 	6846 
414973 	6324 
692299 	8166 
530951 	6998 
501423 	6694 
492845 	6472 
338867 	5672 
361297 	5822 
429586 	6358 
397834 	5774 
334837 	5592 
596020 	7630 
526427 	6778 
652154 	7718 
342851 	5606 
312592 	5788 
452307 	6268 
599096 	7486 
492784 	6676 
348449 	5556 
448021 	6278 
412690 	6196 
584305 	7088 
434436 	6318 
596774 	7474 
408173 	6104 
308431 	5576 
408789 	6038 
517536 	6598 
467618 	6478 
547979 	7168 
417832 	6030 
558611 	7180 
396530 	5956 
530127 	6888 
606312 	7588 
361506 	5916 
532149 	7112 
562759 	7476 
413497 	6142 
547043 	6954 
661002 	8124 
401278 	5976 
336306 	5706 
335739 	5420 
336107 	5734 
456901 	6246 
586340 	7548 
603304 	7358 
674126 	8164 
431909 	6288 
536954 	7016 
567436 	7288 
458891 	6548 
513937 	6722 
363662 	5692 
648289 	7722 
666625 	8242 
404788 	6132 
408700 	5898 
358574 	5742 
534338 	6874 
569943 	7300 
607763 	7466 
604675 	7282 
648722 	7928 
522073 	6904 
351324 	5552 
686095 	8310 
419014 	6150 
469350 	6506 
397151 	5970 
570790 	7270 
518132 	6966 
552459 	7238 
346435 	5648 
668224 	8012 
614641 	7552 
319360 	5686 
438926 	6176 
440154 	6238 
531554 	6978 
349929 	5572 
505555 	6884 
347457 	5572 
379565 	5780 
451674 	6502 
655555 	7876 
591083 	7428 
694995 	8426 
416575 	6242 
608385 	7562 
521819 	6910 
618564 	7534 
513633 	6918 
323789 	5774 
340519 	5808 
490001 	6448 
351548 	5708 
473392 	6522 
658030 	8086 
648098 	7892 
434335 	6268 
571752 	7154 
464860 	6462 
637037 	7972 
576878 	7392 
696537 	8278 
486637 	6730 
695217 	8086 
569603 	7252 
505971 	6774 
678180 	8392 
465063 	6422 
616316 	7692 
631318 	7754 
541892 	6786 
507832 	6616 
470902 	6658 
410827 	5956 
482406 	6444 
550119 	6940 
626537 	7740 
591250 	7242 
635614 	7678 
493952 	6926 
432984 	6346 
671158 	8152 
564847 	7242 
305785 	5966 
333370 	5704 
323112 	5372 
326365 	5538 
433487 	6298 
333466 	5732 
441523 	6514 
419263 	6170 
327251 	5724 
675708 	8108 
675526 	8206 
355949 	5710 
356834 	5752 
490209 	6796 
619444 	7732 
415604 	5906 
471915 	6438 
484654 	6710 
373430 	6030 
689926 	8200 
625000 	7992 
605765 	7484 
409870 	6204 
599213 	7140 
605220 	7588 
610359 	7474 
680943 	8130 
375079 	5880 
301606 	5814 
394212 	5718 
474914 	6582 
536847 	6762 
489624 	6552 
696513 	8246 
638702 	7792 
389818 	6150 
393441 	5916 
605483 	7284 
642135 	7684 
652989 	7698 
645390 	8060 
385032 	5956 
497682 	6826 
394963 	6090 
326358 	5664 
407044 	5982 
607549 	7610 
572153 	7250 
625000 	7714 
503855 	6748 
621070 	7570 
593297 	7580 
433390 	6224 
473719 	6444 
355743 	5676 
534553 	6972 
518030 	6836 
612351 	7532 
553970 	7350 
304797 	5748 
305215 	5696 
324559 	5910 
560669 	7106 
672074 	8024 
472267 	6554 
486449 	6650 
454045 	6338 
432611 	6058 
374103 	5650 
565512 	6988 
364555 	5660 
321201 	5580 
351307 	5524 
338920 	5670 
435517 	6094 
507992 	6478 
435761 	6408 
386249 	6172 
479268 	6558 
570464 	7214 
485415 	6560 
623341 	7560 
589753 	7276 
481084 	6446 
670454 	8160 
397630 	6118 
442242 	6300 
480530 	6608 
561309 	7246 
436747 	6260 
632873 	7706 
638497 	7582 
488798 	6692 
542314 	6966 
376088 	5874 
546255 	6870 
309894 	5806 
318537 	5616 
545216 	6936 
529755 	6668 
455303 	6448 
465939 	6406 
439900 	6472 
386541 	6028 
590875 	7204 
510853 	6486 
518945 	7024 
572704 	7412 
604859 	7160 
644447 	7982 
696301 	8226 
513824 	6714 
621634 	7796 
662111 	7970 
669426 	7980 
469596 	6608 
305573 	5818 
595555 	7482 
584919 	7246 
544662 	6636 
537701 	6982 
386618 	6066 
456444 	6368 
397815 	5892 
653283 	7754 
410936 	6144 
461127 	6350 
376375 	5966 
343509 	5654 
651093 	8032 
553007 	6854 
611232 	7628 
377589 	5906 
596871 	7308 
448816 	6454 
300952 	5578 
568392 	7194 
413396 	5994 
696695 	8210 
530935 	7110 
384522 	5798 
388572 	5844 
585301 	7148 
330534 	5536 
671451 	8088 
401713 	6034 
463791 	6374 
555071 	7124 
474084 	6424 
691748 	8270 
536594 	6970 
620443 	7426 
620283 	7698 
594453 	7416 
576473 	7234 
623570 	7342 
311874 	5596 
307838 	5656 
595566 	7448 
588419 	7314 
634900 	7880 
515654 	6632 
519282 	6756 
565296 	6988 
682907 	8362 
320853 	5570 
617420 	7648 
373596 	5910 
541272 	7166 
307288 	5658 
663037 	8020 
384629 	5922 
667808 	8106 
346974 	5590 
348573 	5580 
628439 	7778 
673881 	8176 
653090 	7898 
516663 	6910 
590077 	7250 
415422 	6146 
693730 	8284 
418434 	6058 
694332 	8254 
460205 	6550 
679459 	8138 
518101 	6686 
484939 	6654 
602938 	7480 
616281 	7636 
335207 	5388 
396786 	6060 
548327 	7250 
601104 	7454 
576930 	7348 
393022 	5938 
677890 	8410 
457369 	6504 
346056 	5360 
521449 	6906 
528071 	7184 
521537 	6650 
345210 	5756 
319221 	5594 
588583 	7380 
559592 	7024 
543032 	7028 
616552 	7702 
446572 	6210 
450937 	6112 
345789 	5536 
555765 	7156 
364889 	5678 
582264 	7214 
640432 	7916 
578783 	7274 
349717 	5630 
620169 	7470 
650492 	7826 
492546 	6612 
500817 	6712 
346986 	5792 
690751 	8256 
453670 	6186 
649177 	7902 
396969 	5976 
462459 	6446 
699104 	8114 
610021 	7568 
442519 	6324 
433814 	6128 
504764 	6762 
656042 	7934 
532696 	6792 
597732 	7524 
555882 	7204 
682328 	8302 
474191 	6338 
661743 	7976 
570487 	7222 
440967 	6310 
656533 	7774 
550476 	7124 
660630 	7810 
437166 	6098 
424532 	6202 
338950 	5688 
409780 	5962 
523213 	6726 
482951 	6334 
545055 	6810 
554935 	7164 
562741 	7186 
504289 	6840 
480302 	6580 
315196 	5532 
646365 	7840 
507261 	6774 
334426 	5644 
501060 	6740 
647448 	7834 
698576 	8430 
448655 	6120 
317325 	5466 
664313 	8132 
309439 	5552 
502682 	6618 
569596 	7158 
648723 	7880 
689029 	8436 
608957 	7398 
630087 	7638 
363530 	5682 
353679 	5876 
316419 	5416 
356151 	5566 
401094 	5918 
417810 	6292 
465337 	6426 
607696 	7706 
689692 	7898 
511953 	6744 
432744 	6284 
505806 	6708 
481569 	6350 
675015 	8138 
581022 	7240 
397420 	6066 
631540 	7748 
642519 	7782 
466686 	6500 
448585 	6100 
628295 	7690 
410641 	6126 
461933 	6424 
697100 	8426 
688024 	8352 
530627 	6944 
307006 	5706 
338837 	5610 
463712 	6408 
646398 	7742 
632938 	7628 
376235 	5778 
591668 	7418 
468689 	6408 
497885 	6666 
497067 	6634 
533734 	7116 
536765 	6906 
568936 	7190 
496170 	6478 
434754 	6234 
456396 	6464 
458277 	6242 
455972 	6200 
432959 	6086 
460008 	6494 
696511 	8350 
522305 	6982 
573609 	7292 
357587 	5730 
355024 	5784 
400403 	5910 
369056 	5676 
525802 	6738 
383759 	5864 
478555 	6394 
339467 	5710 
603250 	7668 
486207 	6464 
526960 	6798 
439757 	6470 
528951 	6986 
481377 	6402 
605738 	7598 
422089 	6194 
685793 	8384 
361156 	5864 
488105 	6680 
611639 	7374 
547714 	7028 
608903 	7430 
359736 	5824 
353192 	5800 
485563 	6494 
602244 	7484 
615112 	7562 
441318 	6274 
628540 	7618 
331754 	5472 
370156 	5990 
679382 	8226 
498622 	6806 
378940 	6002 
558453 	7204 
541019 	6960 
380011 	5864 
446697 	6154 
419847 	6142 
567135 	7044 
501583 	6428 
467803 	6240 
506731 	6906 
547956 	6960 
611966 	7604 
607959 	7406 
381382 	5870 
443854 	6364 
574207 	7448 
403820 	5980 
346258 	5560 
408568 	5968 
587529 	7344 
574858 	7328 
475752 	6716 
432671 	6178 
434846 	6284 
634174 	7642 
620879 	7476 
426378 	6126 
428145 	6274 
531597 	6984 
671719 	8196 
329743 	5620 
468759 	6646 
561723 	7152 
580573 	7172 
451103 	6540 
465880 	6782 
373090 	5854 
650727 	8162 
352136 	5648 
438553 	6210 
329276 	5668 
379028 	5940 
686668 	8306 
397062 	5862 
618118 	7652 
664865 	8074 
506547 	6676 
648073 	7680 
330391 	5566 
330882 	5556 
637079 	7812 
357573 	5552 
541042 	7074 
400883 	6106 
611037 	7800 
438115 	6180 
354997 	5678 
378443 	5846 
533416 	6696 
439531 	6410 
352248 	5630 
378538 	5790 
592811 	7782 
691990 	8282 
694180 	8128 
349913 	5746 
434856 	6424 
334607 	5542 
588546 	7468 
349325 	5852 
514479 	6648 
655640 	8010 
614084 	7690 
557325 	6964 
561781 	7122 
332780 	5600 
650324 	7906 
668029 	7922 
414972 	6044 
544256 	6832 
551742 	6946 
541572 	7054 
571364 	7194 
521950 	6836 
617963 	7764 
525979 	7102 
416584 	6322 
403527 	6048 
476166 	6620 
666163 	8046 
308240 	5542 
310874 	5464 
310863 	5556 
562987 	6892 
698716 	8262 
541829 	6950 
300602 	5960 
341248 	5604 
469664 	6520 
323293 	5656 
351273 	5688 
612351 	7538 
466694 	6634 
672564 	8254 
398978 	5882 
628398 	7806 
514676 	6932 
532981 	6852 
544225 	7054 
452028 	6244 
443174 	6256 
309177 	5756 
521464 	6808 
471181 	6290 
645836 	7700 
658374 	8006 
369403 	5798 
398050 	5768 
403946 	5908 
307595 	5760 
473605 	6532 
459776 	6394 
526187 	6838 
365107 	5724 
642849 	7828 
467311 	6576 
343367 	5732 
564306 	7150 
639588 	7722 
358490 	5750 
311810 	5588 
517330 	6840 
624859 	7672 
581821 	7146 
521273 	6926 
390345 	5678 
650547 	7776 
592425 	7488 
698347 	8224 
507818 	6648 
606920 	7540 
326993 	5440 
369363 	5836 
305141 	5902 
323669 	5596 
305230 	5678 
635943 	8020 
530929 	6904 
444693 	6332 
534424 	6966 
671554 	7950 
423871 	5916 
510941 	6660 
498680 	6770 
474846 	6556 
409432 	6230 
519778 	7012 
539016 	7084 
303419 	5746 
353445 	5676 
361014 	5672 
488598 	6816 
634868 	7640 
307398 	5684 
428185 	6314 
345349 	5746 
541794 	7088 
403760 	6084 
649958 	7792 
448502 	6230 
528834 	7038 
378070 	6032 
322130 	5440 
330773 	5642 
666020 	7932 
480017 	6560 
435687 	6030 
531077 	6688 
493307 	6914 
502228 	6438 
682879 	8038 
367045 	5930 
556948 	7032 
592457 	7388 
527178 	6772 
368851 	5728 
522248 	7026 
657647 	7868 
685666 	8236 
310156 	5618 
400482 	6004 
493671 	6552 
372505 	5910 
332946 	5572 
412867 	6094 
352582 	5916 
659445 	8044 
513733 	6768 
690026 	8318 
637189 	7906 
342166 	5640 
361944 	5704 
617421 	7450 
532851 	7232 
505301 	6636 
631659 	7414 
421132 	6168 
415542 	6046 
427164 	6056 
648727 	7870 
588517 	7374 
522965 	6874 
547023 	6862 
307581 	5806 
592608 	7370 
519225 	6826 
644866 	7692 
315952 	5680 
553456 	7168 
480007 	6610 
334627 	5334 
664131 	7982 
416588 	6086 
426118 	6224 
627318 	7358 
375648 	5838 
551680 	6996 
426960 	6034 
368466 	5802 
509175 	6856 
559539 	7128 
694520 	8456 
390866 	5934 
666037 	8264 
469061 	6530 
632381 	7852 
676733 	8006 
685555 	8120 
671790 	8020 
616094 	7452 
484541 	6620 
449414 	6412 
682737 	8166 
682604 	8140 
390269 	5918 
676311 	8412 
668866 	8070 
597337 	7502 
499074 	6744 
632273 	7654 
451624 	6266 
515946 	6814 
608503 	7682 
342930 	5670 
591927 	7524 
664287 	8110 
415159 	6006 
303513 	6048 
619462 	7910 
509097 	7044 
568359 	7260 
669515 	8200 
662871 	7852 
614077 	7828 
542474 	7168 
471586 	6766 
565485 	7136 
676135 	8200 
305468 	5790 
460839 	6444 
513976 	6876 
553507 	7064 
446480 	6434 
531449 	6880 
575816 	7218 
400685 	6012 
361672 	5924 
583623 	7534 
334982 	5526 
526008 	6996 
422603 	6130 
399846 	6072 
631442 	7644 
526323 	7028 
686204 	8248 
369725 	5908 
576384 	7294 
662232 	7928 
581468 	7450 
591306 	7418 
392929 	6032 
529146 	6862 
542814 	6958 
322923 	5550 
458875 	6336 
497552 	6744 
496348 	6662 
645063 	7734 
586874 	7360 
523298 	7008 
344814 	5702 
526450 	6990 
632484 	7776 
620906 	7694 
533019 	6880 
625644 	7704 
394494 	5994 
343954 	5774 
596414 	7532 
382457 	5878 
477549 	6520 
383131 	5968 
566601 	7176 
429822 	5904 
529288 	6872 
387558 	5888 
489949 	6748 
378819 	5790 
478877 	6662 
513306 	6808 
670488 	8072 
610671 	7548 
640757 	7912 
352873 	5774 
311021 	5536 
621527 	7610 
364915 	5680 
337203 	5750 
591041 	7406 
525103 	6834 
591850 	7126 
589117 	7348 
327258 	5476 
351687 	5634 
353157 	5856 
323879 	5664 
318532 	5398 
562248 	7058 
357880 	5898 
472724 	6538 
300205 	5818 
659579 	7880 
386001 	6136 
512932 	6620 
632127 	7674 
345914 	5750 
699103 	8230 
574295 	7164 
384142 	6000 
499994 	6388 
359453 	5954 
391959 	5940 
470343 	6294 
652332 	7786 
692527 	8256 
422044 	6154 
331084 	5524 
472577 	6616 
537283 	6724 
673051 	8160 
654366 	7696 
485529 	6538 
301005 	5940 
432770 	6076 
648856 	7656 
321582 	5476 
663331 	8088 
469418 	6722 
474688 	6496 
680697 	8146 
424111 	6132 
375469 	5944 
358718 	5648 
462519 	6292 
621154 	7710 
483456 	6514 
519009 	7068 
321472 	5586 
383285 	5862 
540922 	6980 
313636 	5474 
688102 	8390 
693774 	8360 
616072 	7446 
548782 	7004 
415518 	6274 
393305 	5984 
548268 	7134 
522441 	6744 
577987 	7254 
644446 	7678 
460738 	6520 
385531 	5950 
434142 	6182 
697716 	8248 
570127 	7414 
334931 	5722 
591437 	7398 
570581 	7396 
650076 	8046 
681432 	8206 
323599 	5580 
316131 	5560 
428697 	6096 
555896 	6988 
486571 	6542 
489379 	6630 
456879 	6446 
415206 	6194 
669902 	7982 
570962 	7450 
656015 	7714 
669607 	7970 
422126 	6074 
460439 	6298 
682805 	7944 
337239 	5604 
692405 	8224 
455915 	6552 
330929 	5524 
526429 	7038 
675888 	7978 
587822 	7226 
684090 	8248 
437243 	6066 
608812 	7540 
418503 	6218 
581886 	6998 
589648 	7248 
626515 	7676 
543787 	6966 
579018 	7210 
472459 	6640 
443243 	6468 
516138 	6886 
458353 	6520 
580398 	7378 
326652 	5646 
308865 	5726 
467878 	6590 
380729 	6058 
594140 	7438 
425566 	6202 
447925 	6386 
568146 	7148 
462319 	6476 
409148 	6036 
317394 	5690 
476371 	6746 
494870 	6498 
458584 	6348 
306231 	5744 
430139 	6044 
414892 	6202 
536527 	7226 
352827 	5942 
669364 	8240 
456718 	6296 
556717 	7072 
382323 	6084 
552790 	6978 
477094 	6570 
675132 	8268 
361336 	5732 
695273 	8234 
515007 	6836 
374077 	5804 
455197 	6458 
301955 	6040 
634880 	7688 
635330 	7746 
364896 	5918 
656347 	7814 
433638 	6028 
612512 	7438 
447048 	6228 
469897 	6490 
307602 	5904 
574615 	7346 
324067 	5530 
325485 	5420 
653517 	8026 
362305 	5714 
533987 	7002 
331228 	5610 
343306 	5766 
466702 	6510 
446135 	6474 
465981 	6666 
447882 	6508 
631762 	7736 
429476 	6206 
464319 	6368 
309112 	5586 
452047 	6348 
453893 	6484 
313891 	5678 
615622 	7646 
643134 	7734 
673333 	8116 
379890 	5792 
571317 	7126 
375129 	5834 
566437 	7220 
386212 	5996 
428322 	6410 
348424 	5624 
564678 	7148 
486253 	6652 
600294 	7384 
322239 	5382 
561325 	7092 
435384 	6130 
640301 	7866 
691924 	8200 
526084 	6782 
667196 	7928 
524898 	6956 
640297 	7572 
610576 	7622 
570556 	7050 
470542 	6516 
574091 	7488 
418774 	6204 
538153 	7094 
504550 	6684 
493357 	6684 
634595 	7760 
530887 	6678 
354794 	5732 
471512 	6458 
509015 	6874 
380676 	5808 
645674 	7698 
524483 	6794 
483740 	6632 
498576 	6780 
591040 	7296 
466834 	6546 
570233 	7046 
482237 	6556 
586469 	7470 
489062 	6614 
431430 	6072 
378895 	5820 
679675 	8138 
462375 	6308 
699158 	8310 
454935 	6548 
625589 	7684 
332133 	5680 
647675 	8000 
478422 	6586 
375988 	6090 
695245 	8368 
593311 	7308 
552792 	7028 
489797 	6668 
579929 	7264 
503396 	6772 
694150 	8128 
557580 	7330 
567083 	7118 
589302 	7524 
662552 	7848 
554911 	7076 
527317 	6844 
371461 	5734 
642939 	7958 
354182 	5774 
469107 	6612 
541446 	7090 
663372 	7922 
693082 	8138 
630160 	7538 
325272 	5690 
666686 	7910 
518679 	6894 
564955 	7320 
626476 	7750 
408820 	6014 
559743 	7228 
607920 	7568 
355899 	5662 
596956 	7392 
322632 	5410 
390428 	5952 
322317 	5628 
419950 	6180 
377505 	5918 
466982 	6484 
690981 	8246 
442576 	6362 
682255 	8204 
562772 	7082 
435291 	6220 
420164 	6050 
588233 	7204 
477225 	6452 
430834 	6284 
341656 	5436 
444399 	6238 
675210 	8234 
691520 	8130 
380211 	5860 
590257 	7394 
412013 	6168 
342077 	5580 
595959 	7388 
448863 	6598 
452219 	6464 
321667 	5576 
572292 	7162 
415888 	6010 
639302 	7682 
538962 	7038 
440568 	6382 
628574 	7498 
409795 	6174 
325057 	5532 
510732 	6946 
563141 	7016 
305073 	5932 
371675 	5820 
375631 	5954 
387833 	5796 
362528 	5900 
314292 	5602 
673210 	8198 
310214 	5774 
598684 	7448 
572671 	7488 
466942 	6490 
397667 	6096 
624166 	7616 
474558 	6314 
346007 	5652 
441659 	6366 
635188 	7688 
529142 	7006 
672843 	8024 
352569 	5642 
544398 	6948 
636030 	7750 
436137 	6324 
646310 	7890 
562395 	7058 
678081 	8008 
405413 	6252 
410320 	6204 
559285 	7044 
470840 	6346 
696047 	8410 
603700 	7186 
604634 	7488 
598804 	7384 
355501 	5712 
434239 	6382 
434913 	6084 
603674 	7406 
543928 	7002 
670404 	8218 
640763 	7892 
613335 	7526 
597025 	7500 
554539 	7056 
478777 	6580 
686026 	8126 
339748 	5584 
565126 	7250 
412934 	6150 
678779 	8418 
662739 	8106 
564843 	7206 
452069 	6254 
378737 	5838 
665568 	8064 
308405 	5552 
587886 	7284 
605957 	7608 
665809 	7950 
458377 	6658 
402770 	6098 
378766 	5980 
647037 	8004 
647395 	8152 
365185 	5534 
568200 	7136 
512144 	7114 
542953 	7166 
556963 	6942 
641231 	7710 
342647 	5530 
309394 	5558 
309386 	5796 
597938 	7196 
550984 	7176 
474257 	6536 
365256 	5724 
553797 	6808 
416094 	6268 
696373 	8220 
688231 	8298 
433314 	6256 
682201 	8124 
629431 	7902 
695864 	8168 
305921 	5916 
540736 	7190 
598023 	7540 
680943 	8194 
640564 	7716 
354741 	5722 
646528 	8036 
530667 	6992 
615057 	7514 
408155 	6296 
649685 	8040 
550342 	7134 
346999 	5686 
671851 	8110 
458969 	6408 
461059 	6422 
339827 	5760 
308126 	5744 
547148 	7142 
660005 	7970 
305616 	5858 
497493 	6766 
636959 	7954 
659892 	7958 
447661 	6434 
494048 	6668 
363797 	5616 
334738 	5658 
550988 	7148 
516857 	6936 
327649 	5660 
301934 	5984 
410344 	5898 
480313 	6464 
668931 	8106 
394726 	5852 
461455 	6314 
577489 	7134 
605858 	7442 
387705 	5898 
534878 	6970 
420374 	6174 
615713 	7646 
403929 	5854 
354711 	5942 
577999 	7112 
333007 	5690 
692316 	8116 
411907 	6082 
667758 	8076 
325528 	5638 
361335 	5738 
542078 	6978 
421654 	6176 
663763 	8124 
463465 	6404 
629193 	7750 
505085 	6820 
663819 	8446 
561726 	7268 
373451 	5896 
564563 	7006 
483141 	6324 
617211 	7644 
575377 	7266 
679125 	8262 
414119 	6090 
490269 	6542 
419931 	6182 
607748 	7642 
697868 	8164 
687332 	8292 
683273 	8106 
648204 	7910 
330827 	5680 
335533 	5762 
621774 	7496 
575705 	7220 
452936 	6352 
595362 	7364 
345485 	5844 
408646 	6074 
528462 	6968 
323412 	5360 
371568 	5800 
588367 	7458 
657735 	8076 
531655 	6834 
308325 	5584 
430762 	6308 
324048 	5570 
443938 	6358 
535025 	6780 
584509 	7296 
366592 	6032 
436515 	6020 
413431 	6236 
423857 	6256 
399411 	5970 
386436 	5964 
671501 	8048 
495231 	6796 
635294 	7662 
575961 	7300 
686135 	8052 
644871 	7964 
547933 	7012 
539044 	7098 
629700 	7856 
505575 	6826 
457612 	6292 
545294 	7080 
343779 	5876 
363858 	6024 
533981 	6978 
545324 	6970 
345724 	5638 
509482 	6860 
677913 	8132 
653254 	7910 
326484 	5504 
349458 	5714 
535363 	7298 
494909 	6782 
307733 	5786 
494269 	6374 
546913 	7074 
360144 	5860 
673208 	8080 
336665 	5568 
330090 	5532 
433870 	5902 
443733 	6402 
558789 	7024 
684947 	8312 
477357 	6644 
321406 	5748 
342891 	5698 
569748 	7258 
447739 	6266 
341411 	5554 
384804 	6074 
395806 	5948 
681543 	8246 
605353 	7488 
416177 	5926 
481503 	6554 
549847 	7008 
555122 	7048 
433056 	6252 
695556 	8268 
582511 	7376 
636584 	7858 
373273 	5758 
364866 	5712 
515478 	6638 
494365 	6730 
566279 	7198 
613163 	7718 
406087 	6002 
446225 	6326 
362628 	5824 
490367 	6790 
640350 	8006 
435210 	6504 
348462 	5796 
372119 	5888 
541904 	6844 
432496 	6196 
573113 	7122 
331942 	5544 
585156 	7350 
333280 	5706 
561991 	7144 
576491 	7216 
542732 	6990 
390341 	5810 
332650 	5644 
578896 	7254 
627692 	7770 
615325 	7680 
622682 	7680 
637533 	7806 
648214 	7830 
675540 	8066 
349153 	5772 
591402 	7650 
347211 	5640 
340788 	5554 
312787 	5472 
372871 	6008 
618741 	7408 
338473 	5680 
463883 	6282 
480285 	6660 
568809 	7066 
697698 	8298 
367092 	5864 
466140 	6486 
345225 	5726 
683736 	8218 
461291 	6508 
388893 	5942 
649744 	7698 
352686 	5648 
514055 	6848 
381102 	5762 
381509 	5994 
663999 	8014 
583782 	7290 
679323 	8314 
494959 	6808 
394585 	5944 
698878 	8258 
456497 	6252 
468971 	6406 
340842 	5564 
362606 	5794 
679319 	8182 
393279 	5844 
413746 	6070 
441583 	6212 
379160 	5932 
524543 	6968 
563863 	7212 
681235 	8250 
510374 	6884 
558187 	6896 
569542 	7196 
376113 	5752 
620427 	7732 
443633 	6294 
493366 	6736 
301778 	5968 
478295 	6792 
414162 	6124 
581487 	7192 
454476 	6242 
478372 	6684 
578015 	7262 
624427 	7634 
359863 	5862 
471721 	6552 
522214 	7032 
533425 	6988 
616761 	7546 
451948 	6458 
591667 	7336 
409031 	5908 
510977 	6894 
628731 	7664 
397538 	6122 
568898 	7022 
695920 	8378 
558613 	6968 
682072 	8130 
585329 	7372 
390122 	6016 
386100 	5968 
621481 	7560 
507524 	6654 
495260 	6464 
684054 	8088 
677960 	8184 
392544 	5990 
579520 	7298 
416536 	6070 
444474 	6192 
639842 	7768 
483212 	6448 
562817 	7108 
385654 	5946 
415465 	6064 
631773 	7890 
601805 	7372 
496397 	6584 
365826 	5888 
318678 	5436 
622205 	7610 
624064 	7638 
374186 	5888 
533980 	6918 
567018 	7194 
490800 	6790 
542981 	7060 
551412 	7246 
559348 	6982 
673822 	8218 
546415 	7114 
662067 	8058 
314300 	5468 
611908 	7432 
571032 	7282 
570650 	7380 
697971 	8116 
588761 	7310 
303402 	5732 
452134 	6534 
405295 	5982 
613014 	7552 
528421 	6892 
576791 	7234 
553289 	7108 
540242 	7110 
542300 	7214 
552741 	7044 
552110 	6904 
408472 	6118 
597063 	7384 
576446 	7410 
467850 	6412 
479568 	6572 
502313 	6750 
606996 	7398 
468798 	6308 
415449 	6054 
560833 	7230 
633539 	7634 
642904 	7844 
675522 	8212 
626605 	7430 
330661 	5842 
390001 	5886 
506925 	6670 
350611 	5762 
319628 	5546 
645223 	8096 
449662 	6548 
657617 	7956 
441897 	6554 
429143 	6114 
496810 	7000 
595195 	7350 
610073 	7492 
363255 	5626 
692972 	8296 
396129 	5984 
355497 	5730 
465272 	6518 
626866 	7572 
344493 	5774 
320712 	5618 
640326 	7648 
568284 	6912 
469621 	6318 
552991 	7018 
514281 	6734 
354272 	5806 
464032 	6634 
385093 	6066 
533228 	7128 
564923 	7214 
530875 	7040 
466642 	6556 
370992 	5858 
342377 	5614 
380893 	5902 
484299 	6732 
428159 	6114 
376309 	5558 
432174 	6196 
616927 	7508 
432077 	6252 
541162 	6980 
573331 	7304 
670685 	8262 
548672 	7136 
316882 	5604 
520099 	7038 
646979 	7824 
579038 	7326 
671444 	8128 
451554 	6288 
671704 	8006 
362709 	5750 
323355 	5482 
643434 	8074 
560090 	7112 
436309 	6264 
332940 	5668 
399171 	6162 
353890 	5762 
589269 	7400 
483616 	6704 
498491 	6700 
619865 	7654 
588642 	7326 
586417 	7540 
380953 	6190 
609071 	7502 
391498 	6132 
605341 	7338 
565824 	7334 
616160 	7708 
349152 	5720 
497153 	6746 
640561 	7628 
431928 	6048 
353449 	5640 
337315 	5488 
315219 	5466 
477273 	6548 
468084 	6448 
330203 	5488 
508314 	6982 
447529 	6362 
630580 	7490 
575713 	7190 
691135 	8130 
386529 	5952 
433015 	6072 
498049 	6440 
586063 	7336 
484250 	6434 
456279 	6318 
434784 	6372 
325109 	5590 
514826 	6524 
404942 	5946 
526609 	6932 
318202 	5548 
387619 	5668 
547150 	7192 
332539 	5744 
423325 	5966 
682438 	8078 
505001 	7026 
557382 	7052 
696665 	8288 
311725 	5400 
411810 	6192 
573733 	7094 
503773 	6746 
535226 	6794 
318114 	5458 
669238 	8304 
539117 	7114 
622804 	7588 
690681 	8158 
486030 	6488 
594705 	7360 
557690 	7156 
604061 	7490 
367884 	5798 
576309 	6996 
567414 	7402 
391217 	5822 
412978 	6244 
449643 	6174 
627638 	7708 
583388 	7594 
571920 	7324 
415920 	6036 
400587 	5792 
575578 	7212 
649987 	7690 
455535 	6432 
593783 	7372 
511691 	6750 
550835 	6974 
662189 	7780 
556302 	7248 
400188 	5990 
611528 	7558 
401547 	6000 
361199 	5698 
597426 	7434 
321007 	5654 
348133 	5598 
556475 	7018 
305836 	5924 
650862 	7864 
663211 	8112 
425596 	6074 
382326 	5772 
344700 	5630 
503155 	6512 
594237 	7292 
430582 	6326 
436326 	6246 
531972 	7166 
683438 	8232 
465359 	6378 
592981 	7654 
557144 	7208 
328720 	5526 
337929 	5576 
554348 	7226 
628266 	7774 
384685 	6142 
671647 	8020 
